,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
1728,2022-12-30,Onion Big,27,32,38,1kg
1729,2022-12-30,Onion Small,35,42,50,1kg
1730,2022-12-30,Tomato,15,18,21,1kg
1731,2022-12-30,Green Chilli,36,43,51,1kg
1732,2022-12-30,Beetroot,40,48,57,1kg
1733,2022-12-30,Potato,28,34,40,1kg
1734,2022-12-30,Raw Banana (Plantain),10,12,14,1kg
1735,2022-12-30,Amaranth Leaves,10,12,14,1kg
1736,2022-12-30,Amla,60,72,85,1kg
1737,2022-12-30,Ash gourd,26,31,37,1kg
1738,2022-12-30,Baby Corn,65,79,92,1kg
1739,2022-12-30,Banana Flower,15,18,21,1kg
1740,2022-12-30,Capsicum,40,48,57,1kg
1741,2022-12-30,Bitter Gourd,33,40,47,1kg
1742,2022-12-30,Bottle Gourd,24,29,34,1kg
1743,2022-12-30,Butter Beans,73,88,104,1kg
1744,2022-12-30,Broad Beans,33,40,47,1kg
1745,2022-12-30,Cabbage,25,30,35,1kg
1746,2022-12-30,Carrot,34,41,48,1kg
1747,2022-12-30,Cauliflower,24,29,34,1kg
1748,2022-12-30,Cluster beans,40,48,57,1kg
1749,2022-12-30,Coconut,30,36,43,1kg
1750,2022-12-30,Colocasia Leaves,12,14,17,1kg
1751,2022-12-30,Colocasia,28,34,40,1kg
1752,2022-12-30,Coriander Leaves,5,6,7,1kg
1753,2022-12-30,Corn,29,35,41,1kg
1754,2022-12-30,Cucumber,22,26,31,1kg
1755,2022-12-30,Curry Leaves,26,31,37,1kg
1756,2022-12-30,Dill Leaves,15,18,21,1kg
1757,2022-12-30,Drumsticks,70,85,100,1kg
1758,2022-12-30,Brinjal,24,29,34,1kg
1759,2022-12-30,Brinjal (Big),27,32,38,1kg
1760,2022-12-30,Elephant Yam,29,35,41,1kg
1761,2022-12-30,Fenugreek Leaves,10,12,14,1kg
1762,2022-12-30,French Beans,26,31,37,1kg
1763,2022-12-30,Garlic,43,52,61,1kg
1764,2022-12-30,Ginger,43,52,61,1kg
1765,2022-12-30,Onion Green,39,47,55,1kg
1766,2022-12-30,Green Peas,85,103,121,1kg
1767,2022-12-30,Ivy Gourd,27,32,38,1kg
1768,2022-12-30,Lemon (Lime),60,72,85,1kg
1769,2022-12-30,Mango Raw,90,109,128,1kg
1770,2022-12-30,Mint Leaves,7,8,10,1kg
1771,2022-12-30,Mushroom,91,110,129,1kg
1772,2022-12-30,Mustard Leaves,18,22,26,1kg
1773,2022-12-30,Ladies Finger,28,34,40,1kg
1774,2022-12-30,Pumpkin,25,30,35,1kg
1775,2022-12-30,Radish,22,26,31,1kg
1776,2022-12-30,Ridge Gourd,28,34,40,1kg
1777,2022-12-30,Shallot (Pearl Onion),29,35,41,1kg
1778,2022-12-30,Snake Gourd,30,36,43,1kg
1779,2022-12-30,Sorrel Leaves,12,14,17,1kg
1780,2022-12-30,Spinach,12,14,17,1kg
1781,2022-12-30,Sweet Potato,39,47,55,1kg
1782,2022-12-29,Onion Big,27,32,38,1kg
1783,2022-12-29,Onion Small,35,42,50,1kg
1784,2022-12-29,Tomato,15,18,21,1kg
1785,2022-12-29,Green Chilli,36,43,51,1kg
1786,2022-12-29,Beetroot,40,48,57,1kg
1787,2022-12-29,Potato,28,34,40,1kg
1788,2022-12-29,Raw Banana (Plantain),10,12,14,1kg
1789,2022-12-29,Amaranth Leaves,10,12,14,1kg
1790,2022-12-29,Amla,60,72,85,1kg
1791,2022-12-29,Ash gourd,26,31,37,1kg
1792,2022-12-29,Baby Corn,65,79,92,1kg
1793,2022-12-29,Banana Flower,15,18,21,1kg
1794,2022-12-29,Capsicum,40,48,57,1kg
1795,2022-12-29,Bitter Gourd,33,40,47,1kg
1796,2022-12-29,Bottle Gourd,24,29,34,1kg
1797,2022-12-29,Butter Beans,73,88,104,1kg
1798,2022-12-29,Broad Beans,33,40,47,1kg
1799,2022-12-29,Cabbage,25,30,35,1kg
1800,2022-12-29,Carrot,34,41,48,1kg
1801,2022-12-29,Cauliflower,24,29,34,1kg
1802,2022-12-29,Cluster beans,40,48,57,1kg
1803,2022-12-29,Coconut,30,36,43,1kg
1804,2022-12-29,Colocasia Leaves,12,14,17,1kg
1805,2022-12-29,Colocasia,28,34,40,1kg
1806,2022-12-29,Coriander Leaves,5,6,7,1kg
1807,2022-12-29,Corn,29,35,41,1kg
1808,2022-12-29,Cucumber,22,26,31,1kg
1809,2022-12-29,Curry Leaves,26,31,37,1kg
1810,2022-12-29,Dill Leaves,15,18,21,1kg
1811,2022-12-29,Drumsticks,70,85,100,1kg
1812,2022-12-29,Brinjal,24,29,34,1kg
1813,2022-12-29,Brinjal (Big),27,32,38,1kg
1814,2022-12-29,Elephant Yam,29,35,41,1kg
1815,2022-12-29,Fenugreek Leaves,10,12,14,1kg
1816,2022-12-29,French Beans,26,31,37,1kg
1817,2022-12-29,Garlic,43,52,61,1kg
1818,2022-12-29,Ginger,43,52,61,1kg
1819,2022-12-29,Onion Green,39,47,55,1kg
1820,2022-12-29,Green Peas,85,103,121,1kg
1821,2022-12-29,Ivy Gourd,27,32,38,1kg
1822,2022-12-29,Lemon (Lime),60,72,85,1kg
1823,2022-12-29,Mango Raw,90,109,128,1kg
1824,2022-12-29,Mint Leaves,7,8,10,1kg
1825,2022-12-29,Mushroom,91,110,129,1kg
1826,2022-12-29,Mustard Leaves,18,22,26,1kg
1827,2022-12-29,Ladies Finger,28,34,40,1kg
1828,2022-12-29,Pumpkin,25,30,35,1kg
1829,2022-12-29,Radish,22,26,31,1kg
1830,2022-12-29,Ridge Gourd,28,34,40,1kg
1831,2022-12-29,Shallot (Pearl Onion),29,35,41,1kg
1832,2022-12-29,Snake Gourd,30,36,43,1kg
1833,2022-12-29,Sorrel Leaves,12,14,17,1kg
1834,2022-12-29,Spinach,12,14,17,1kg
1835,2022-12-29,Sweet Potato,39,47,55,1kg
1836,2022-12-28,Onion Big,29,35,41,1kg
1837,2022-12-28,Onion Small,39,47,55,1kg
1838,2022-12-28,Tomato,15,18,21,1kg
1839,2022-12-28,Green Chilli,36,43,51,1kg
1840,2022-12-28,Beetroot,35,42,50,1kg
1841,2022-12-28,Potato,27,32,38,1kg
1842,2022-12-28,Raw Banana (Plantain),7,8,10,1kg
1843,2022-12-28,Amaranth Leaves,13,16,18,1kg
1844,2022-12-28,Amla,60,72,85,1kg
1845,2022-12-28,Ash gourd,24,29,34,1kg
1846,2022-12-28,Baby Corn,67,81,95,1kg
1847,2022-12-28,Banana Flower,12,14,17,1kg
1848,2022-12-28,Capsicum,46,55,65,1kg
1849,2022-12-28,Bitter Gourd,30,36,43,1kg
1850,2022-12-28,Bottle Gourd,29,35,41,1kg
1851,2022-12-28,Butter Beans,76,92,108,1kg
1852,2022-12-28,Broad Beans,32,39,45,1kg
1853,2022-12-28,Cabbage,23,27,33,1kg
1854,2022-12-28,Carrot,39,47,55,1kg
1855,2022-12-28,Cauliflower,25,30,35,1kg
1856,2022-12-28,Cluster beans,42,50,59,1kg
1857,2022-12-28,Coconut,29,35,41,1kg
1858,2022-12-28,Colocasia Leaves,13,16,18,1kg
1859,2022-12-28,Colocasia,23,27,33,1kg
1860,2022-12-28,Coriander Leaves,6,7,8,1kg
1861,2022-12-28,Corn,29,35,41,1kg
1862,2022-12-28,Cucumber,23,27,33,1kg
1863,2022-12-28,Curry Leaves,28,34,40,1kg
1864,2022-12-28,Dill Leaves,11,13,15,1kg
1865,2022-12-28,Drumsticks,60,72,85,1kg
1866,2022-12-28,Brinjal,28,34,40,1kg
1867,2022-12-28,Brinjal (Big),23,27,33,1kg
1868,2022-12-28,Elephant Yam,25,30,35,1kg
1869,2022-12-28,Fenugreek Leaves,12,14,17,1kg
1870,2022-12-28,French Beans,30,36,43,1kg
1871,2022-12-28,Garlic,31,37,44,1kg
1872,2022-12-28,Ginger,42,50,59,1kg
1873,2022-12-28,Onion Green,45,54,64,1kg
1874,2022-12-28,Green Peas,84,102,120,1kg
1875,2022-12-28,Ivy Gourd,24,29,34,1kg
1876,2022-12-28,Lemon (Lime),53,64,75,1kg
1877,2022-12-28,Mango Raw,82,99,116,1kg
1878,2022-12-28,Mint Leaves,5,6,7,1kg
1879,2022-12-28,Mushroom,77,93,109,1kg
1880,2022-12-28,Mustard Leaves,16,19,22,1kg
1881,2022-12-28,Ladies Finger,30,36,43,1kg
1882,2022-12-28,Pumpkin,29,35,41,1kg
1883,2022-12-28,Radish,24,29,34,1kg
1884,2022-12-28,Ridge Gourd,30,36,43,1kg
1885,2022-12-28,Shallot (Pearl Onion),35,42,50,1kg
1886,2022-12-28,Snake Gourd,30,36,43,1kg
1887,2022-12-28,Sorrel Leaves,14,17,20,1kg
1888,2022-12-28,Spinach,10,12,14,1kg
1889,2022-12-28,Sweet Potato,38,46,54,1kg
1890,2022-12-27,Onion Big,29,35,41,1kg
1891,2022-12-27,Onion Small,39,47,55,1kg
1892,2022-12-27,Tomato,15,18,21,1kg
1893,2022-12-27,Green Chilli,36,43,51,1kg
1894,2022-12-27,Beetroot,35,42,50,1kg
1895,2022-12-27,Potato,27,32,38,1kg
1896,2022-12-27,Raw Banana (Plantain),7,8,10,1kg
1897,2022-12-27,Amaranth Leaves,13,16,18,1kg
1898,2022-12-27,Amla,60,72,85,1kg
1899,2022-12-27,Ash gourd,24,29,34,1kg
1900,2022-12-27,Baby Corn,67,81,95,1kg
1901,2022-12-27,Banana Flower,12,14,17,1kg
1902,2022-12-27,Capsicum,46,55,65,1kg
1903,2022-12-27,Bitter Gourd,30,36,43,1kg
1904,2022-12-27,Bottle Gourd,29,35,41,1kg
1905,2022-12-27,Butter Beans,76,92,108,1kg
1906,2022-12-27,Broad Beans,32,39,45,1kg
1907,2022-12-27,Cabbage,23,27,33,1kg
1908,2022-12-27,Carrot,39,47,55,1kg
1909,2022-12-27,Cauliflower,25,30,35,1kg
1910,2022-12-27,Cluster beans,42,50,59,1kg
1911,2022-12-27,Coconut,29,35,41,1kg
1912,2022-12-27,Colocasia Leaves,13,16,18,1kg
1913,2022-12-27,Colocasia,23,27,33,1kg
1914,2022-12-27,Coriander Leaves,6,7,8,1kg
1915,2022-12-27,Corn,29,35,41,1kg
1916,2022-12-27,Cucumber,23,27,33,1kg
1917,2022-12-27,Curry Leaves,28,34,40,1kg
1918,2022-12-27,Dill Leaves,11,13,15,1kg
1919,2022-12-27,Drumsticks,60,72,85,1kg
1920,2022-12-27,Brinjal,28,34,40,1kg
1921,2022-12-27,Brinjal (Big),23,27,33,1kg
1922,2022-12-27,Elephant Yam,25,30,35,1kg
1923,2022-12-27,Fenugreek Leaves,12,14,17,1kg
1924,2022-12-27,French Beans,30,36,43,1kg
1925,2022-12-27,Garlic,31,37,44,1kg
1926,2022-12-27,Ginger,42,50,59,1kg
1927,2022-12-27,Onion Green,45,54,64,1kg
1928,2022-12-27,Green Peas,84,102,120,1kg
1929,2022-12-27,Ivy Gourd,24,29,34,1kg
1930,2022-12-27,Lemon (Lime),53,64,75,1kg
1931,2022-12-27,Mango Raw,82,99,116,1kg
1932,2022-12-27,Mint Leaves,5,6,7,1kg
1933,2022-12-27,Mushroom,77,93,109,1kg
1934,2022-12-27,Mustard Leaves,16,19,22,1kg
1935,2022-12-27,Ladies Finger,30,36,43,1kg
1936,2022-12-27,Pumpkin,29,35,41,1kg
1937,2022-12-27,Radish,24,29,34,1kg
1938,2022-12-27,Ridge Gourd,30,36,43,1kg
1939,2022-12-27,Shallot (Pearl Onion),35,42,50,1kg
1940,2022-12-27,Snake Gourd,30,36,43,1kg
1941,2022-12-27,Sorrel Leaves,14,17,20,1kg
1942,2022-12-27,Spinach,10,12,14,1kg
1943,2022-12-27,Sweet Potato,38,46,54,1kg
1944,2022-12-26,Onion Big,27,32,38,1kg
1945,2022-12-26,Onion Small,36,43,51,1kg
1946,2022-12-26,Tomato,18,22,26,1kg
1947,2022-12-26,Green Chilli,38,46,54,1kg
1948,2022-12-26,Beetroot,38,46,54,1kg
1949,2022-12-26,Potato,31,37,44,1kg
1950,2022-12-26,Raw Banana (Plantain),7,8,10,1kg
1951,2022-12-26,Amaranth Leaves,12,14,17,1kg
1952,2022-12-26,Amla,50,61,71,1kg
1953,2022-12-26,Ash gourd,26,31,37,1kg
1954,2022-12-26,Baby Corn,70,85,100,1kg
1955,2022-12-26,Banana Flower,12,14,17,1kg
1956,2022-12-26,Capsicum,44,53,63,1kg
1957,2022-12-26,Bitter Gourd,31,37,44,1kg
1958,2022-12-26,Bottle Gourd,24,29,34,1kg
1959,2022-12-26,Butter Beans,61,73,87,1kg
1960,2022-12-26,Broad Beans,34,41,48,1kg
1961,2022-12-26,Cabbage,25,30,35,1kg
1962,2022-12-26,Carrot,37,45,52,1kg
1963,2022-12-26,Cauliflower,24,29,34,1kg
1964,2022-12-26,Cluster beans,40,48,57,1kg
1965,2022-12-26,Coconut,31,37,44,1kg
1966,2022-12-26,Colocasia Leaves,12,14,17,1kg
1967,2022-12-26,Colocasia,27,32,38,1kg
1968,2022-12-26,Coriander Leaves,7,8,10,1kg
1969,2022-12-26,Corn,27,32,38,1kg
1970,2022-12-26,Cucumber,23,27,33,1kg
1971,2022-12-26,Curry Leaves,28,34,40,1kg
1972,2022-12-26,Dill Leaves,14,17,20,1kg
1973,2022-12-26,Drumsticks,70,85,100,1kg
1974,2022-12-26,Brinjal,28,34,40,1kg
1975,2022-12-26,Brinjal (Big),25,30,35,1kg
1976,2022-12-26,Elephant Yam,26,31,37,1kg
1977,2022-12-26,Fenugreek Leaves,9,10,13,1kg
1978,2022-12-26,French Beans,29,35,41,1kg
1979,2022-12-26,Garlic,45,54,64,1kg
1980,2022-12-26,Ginger,45,54,64,1kg
1981,2022-12-26,Onion Green,40,48,57,1kg
1982,2022-12-26,Green Peas,76,92,108,1kg
1983,2022-12-26,Ivy Gourd,24,29,34,1kg
1984,2022-12-26,Lemon (Lime),49,59,70,1kg
1985,2022-12-26,Mango Raw,101,122,144,1kg
1986,2022-12-26,Mint Leaves,5,6,7,1kg
1987,2022-12-26,Mushroom,84,102,120,1kg
1988,2022-12-26,Mustard Leaves,14,17,20,1kg
1989,2022-12-26,Ladies Finger,29,35,41,1kg
1990,2022-12-26,Pumpkin,24,29,34,1kg
1991,2022-12-26,Radish,22,26,31,1kg
1992,2022-12-26,Ridge Gourd,26,31,37,1kg
1993,2022-12-26,Shallot (Pearl Onion),35,42,50,1kg
1994,2022-12-26,Snake Gourd,30,36,43,1kg
1995,2022-12-26,Sorrel Leaves,11,13,15,1kg
1996,2022-12-26,Spinach,13,16,18,1kg
1997,2022-12-26,Sweet Potato,39,47,55,1kg
1998,2022-12-25,Onion Big,27,32,38,1kg
1999,2022-12-25,Onion Small,36,43,51,1kg
2000,2022-12-25,Tomato,18,22,26,1kg
2001,2022-12-25,Green Chilli,38,46,54,1kg
2002,2022-12-25,Beetroot,38,46,54,1kg
2003,2022-12-25,Potato,31,37,44,1kg
2004,2022-12-25,Raw Banana (Plantain),7,8,10,1kg
2005,2022-12-25,Amaranth Leaves,12,14,17,1kg
2006,2022-12-25,Amla,50,61,71,1kg
2007,2022-12-25,Ash gourd,26,31,37,1kg
2008,2022-12-25,Baby Corn,70,85,100,1kg
2009,2022-12-25,Banana Flower,12,14,17,1kg
2010,2022-12-25,Capsicum,44,53,63,1kg
2011,2022-12-25,Bitter Gourd,31,37,44,1kg
2012,2022-12-25,Bottle Gourd,24,29,34,1kg
2013,2022-12-25,Butter Beans,61,73,87,1kg
2014,2022-12-25,Broad Beans,34,41,48,1kg
2015,2022-12-25,Cabbage,25,30,35,1kg
2016,2022-12-25,Carrot,37,45,52,1kg
2017,2022-12-25,Cauliflower,24,29,34,1kg
2018,2022-12-25,Cluster beans,40,48,57,1kg
2019,2022-12-25,Coconut,31,37,44,1kg
2020,2022-12-25,Colocasia Leaves,12,14,17,1kg
2021,2022-12-25,Colocasia,27,32,38,1kg
2022,2022-12-25,Coriander Leaves,7,8,10,1kg
2023,2022-12-25,Corn,27,32,38,1kg
2024,2022-12-25,Cucumber,23,27,33,1kg
2025,2022-12-25,Curry Leaves,28,34,40,1kg
2026,2022-12-25,Dill Leaves,14,17,20,1kg
2027,2022-12-25,Drumsticks,70,85,100,1kg
2028,2022-12-25,Brinjal,28,34,40,1kg
2029,2022-12-25,Brinjal (Big),25,30,35,1kg
2030,2022-12-25,Elephant Yam,26,31,37,1kg
2031,2022-12-25,Fenugreek Leaves,9,10,13,1kg
2032,2022-12-25,French Beans,29,35,41,1kg
2033,2022-12-25,Garlic,45,54,64,1kg
2034,2022-12-25,Ginger,45,54,64,1kg
2035,2022-12-25,Onion Green,40,48,57,1kg
2036,2022-12-25,Green Peas,76,92,108,1kg
2037,2022-12-25,Ivy Gourd,24,29,34,1kg
2038,2022-12-25,Lemon (Lime),49,59,70,1kg
2039,2022-12-25,Mango Raw,101,122,144,1kg
2040,2022-12-25,Mint Leaves,5,6,7,1kg
2041,2022-12-25,Mushroom,84,102,120,1kg
2042,2022-12-25,Mustard Leaves,14,17,20,1kg
2043,2022-12-25,Ladies Finger,29,35,41,1kg
2044,2022-12-25,Pumpkin,24,29,34,1kg
2045,2022-12-25,Radish,22,26,31,1kg
2046,2022-12-25,Ridge Gourd,26,31,37,1kg
2047,2022-12-25,Shallot (Pearl Onion),35,42,50,1kg
2048,2022-12-25,Snake Gourd,30,36,43,1kg
2049,2022-12-25,Sorrel Leaves,11,13,15,1kg
2050,2022-12-25,Spinach,13,16,18,1kg
2051,2022-12-25,Sweet Potato,39,47,55,1kg
2052,2022-12-24,Onion Big,27,32,38,1kg
2053,2022-12-24,Onion Small,36,43,51,1kg
2054,2022-12-24,Tomato,18,22,26,1kg
2055,2022-12-24,Green Chilli,38,46,54,1kg
2056,2022-12-24,Beetroot,38,46,54,1kg
2057,2022-12-24,Potato,31,37,44,1kg
2058,2022-12-24,Raw Banana (Plantain),7,8,10,1kg
2059,2022-12-24,Amaranth Leaves,12,14,17,1kg
2060,2022-12-24,Amla,50,61,71,1kg
2061,2022-12-24,Ash gourd,26,31,37,1kg
2062,2022-12-24,Baby Corn,70,85,100,1kg
2063,2022-12-24,Banana Flower,12,14,17,1kg
2064,2022-12-24,Capsicum,44,53,63,1kg
2065,2022-12-24,Bitter Gourd,31,37,44,1kg
2066,2022-12-24,Bottle Gourd,24,29,34,1kg
2067,2022-12-24,Butter Beans,61,73,87,1kg
2068,2022-12-24,Broad Beans,34,41,48,1kg
2069,2022-12-24,Cabbage,25,30,35,1kg
2070,2022-12-24,Carrot,37,45,52,1kg
2071,2022-12-24,Cauliflower,24,29,34,1kg
2072,2022-12-24,Cluster beans,40,48,57,1kg
2073,2022-12-24,Coconut,31,37,44,1kg
2074,2022-12-24,Colocasia Leaves,12,14,17,1kg
2075,2022-12-24,Colocasia,27,32,38,1kg
2076,2022-12-24,Coriander Leaves,7,8,10,1kg
2077,2022-12-24,Corn,27,32,38,1kg
2078,2022-12-24,Cucumber,23,27,33,1kg
2079,2022-12-24,Curry Leaves,28,34,40,1kg
2080,2022-12-24,Dill Leaves,14,17,20,1kg
2081,2022-12-24,Drumsticks,70,85,100,1kg
2082,2022-12-24,Brinjal,28,34,40,1kg
2083,2022-12-24,Brinjal (Big),25,30,35,1kg
2084,2022-12-24,Elephant Yam,26,31,37,1kg
2085,2022-12-24,Fenugreek Leaves,9,10,13,1kg
2086,2022-12-24,French Beans,29,35,41,1kg
2087,2022-12-24,Garlic,45,54,64,1kg
2088,2022-12-24,Ginger,45,54,64,1kg
2089,2022-12-24,Onion Green,40,48,57,1kg
2090,2022-12-24,Green Peas,76,92,108,1kg
2091,2022-12-24,Ivy Gourd,24,29,34,1kg
2092,2022-12-24,Lemon (Lime),49,59,70,1kg
2093,2022-12-24,Mango Raw,101,122,144,1kg
2094,2022-12-24,Mint Leaves,5,6,7,1kg
2095,2022-12-24,Mushroom,84,102,120,1kg
2096,2022-12-24,Mustard Leaves,14,17,20,1kg
2097,2022-12-24,Ladies Finger,29,35,41,1kg
2098,2022-12-24,Pumpkin,24,29,34,1kg
2099,2022-12-24,Radish,22,26,31,1kg
2100,2022-12-24,Ridge Gourd,26,31,37,1kg
2101,2022-12-24,Shallot (Pearl Onion),35,42,50,1kg
2102,2022-12-24,Snake Gourd,30,36,43,1kg
2103,2022-12-24,Sorrel Leaves,11,13,15,1kg
2104,2022-12-24,Spinach,13,16,18,1kg
2105,2022-12-24,Sweet Potato,39,47,55,1kg
2106,2022-12-23,Onion Big,25,30,35,1kg
2107,2022-12-23,Onion Small,34,41,48,1kg
2108,2022-12-23,Tomato,24,29,34,1kg
2109,2022-12-23,Green Chilli,33,40,47,1kg
2110,2022-12-23,Beetroot,36,43,51,1kg
2111,2022-12-23,Potato,40,48,57,1kg
2112,2022-12-23,Raw Banana (Plantain),10,12,14,1kg
2113,2022-12-23,Amaranth Leaves,13,16,18,1kg
2114,2022-12-23,Amla,70,85,100,1kg
2115,2022-12-23,Ash gourd,23,27,33,1kg
2116,2022-12-23,Baby Corn,68,82,97,1kg
2117,2022-12-23,Banana Flower,16,19,22,1kg
2118,2022-12-23,Capsicum,49,59,70,1kg
2119,2022-12-23,Bitter Gourd,26,31,37,1kg
2120,2022-12-23,Bottle Gourd,26,31,37,1kg
2121,2022-12-23,Butter Beans,60,72,85,1kg
2122,2022-12-23,Broad Beans,40,48,57,1kg
2123,2022-12-23,Cabbage,29,35,41,1kg
2124,2022-12-23,Carrot,35,42,50,1kg
2125,2022-12-23,Cauliflower,28,34,40,1kg
2126,2022-12-23,Cluster beans,44,53,63,1kg
2127,2022-12-23,Coconut,29,35,41,1kg
2128,2022-12-23,Colocasia Leaves,11,13,15,1kg
2129,2022-12-23,Colocasia,23,27,33,1kg
2130,2022-12-23,Coriander Leaves,7,8,10,1kg
2131,2022-12-23,Corn,28,34,40,1kg
2132,2022-12-23,Cucumber,21,25,30,1kg
2133,2022-12-23,Curry Leaves,30,36,43,1kg
2134,2022-12-23,Dill Leaves,15,18,21,1kg
2135,2022-12-23,Drumsticks,80,97,114,1kg
2136,2022-12-23,Brinjal,25,30,35,1kg
2137,2022-12-23,Brinjal (Big),28,34,40,1kg
2138,2022-12-23,Elephant Yam,27,32,38,1kg
2139,2022-12-23,Fenugreek Leaves,10,12,14,1kg
2140,2022-12-23,French Beans,27,32,38,1kg
2141,2022-12-23,Garlic,51,62,72,1kg
2142,2022-12-23,Ginger,39,47,55,1kg
2143,2022-12-23,Onion Green,43,52,61,1kg
2144,2022-12-23,Green Peas,80,97,114,1kg
2145,2022-12-23,Ivy Gourd,22,26,31,1kg
2146,2022-12-23,Lemon (Lime),46,55,65,1kg
2147,2022-12-23,Mango Raw,88,106,125,1kg
2148,2022-12-23,Mint Leaves,4,5,6,1kg
2149,2022-12-23,Mushroom,75,90,107,1kg
2150,2022-12-23,Mustard Leaves,15,18,21,1kg
2151,2022-12-23,Ladies Finger,31,37,44,1kg
2152,2022-12-23,Pumpkin,26,31,37,1kg
2153,2022-12-23,Radish,23,27,33,1kg
2154,2022-12-23,Ridge Gourd,29,35,41,1kg
2155,2022-12-23,Shallot (Pearl Onion),35,42,50,1kg
2156,2022-12-23,Snake Gourd,31,37,44,1kg
2157,2022-12-23,Sorrel Leaves,11,13,15,1kg
2158,2022-12-23,Spinach,15,18,21,1kg
2159,2022-12-23,Sweet Potato,40,48,57,1kg
2160,2022-12-22,Onion Big,25,30,35,1kg
2161,2022-12-22,Onion Small,34,41,48,1kg
2162,2022-12-22,Tomato,24,29,34,1kg
2163,2022-12-22,Green Chilli,33,40,47,1kg
2164,2022-12-22,Beetroot,36,43,51,1kg
2165,2022-12-22,Potato,40,48,57,1kg
2166,2022-12-22,Raw Banana (Plantain),10,12,14,1kg
2167,2022-12-22,Amaranth Leaves,13,16,18,1kg
2168,2022-12-22,Amla,70,85,100,1kg
2169,2022-12-22,Ash gourd,23,27,33,1kg
2170,2022-12-22,Baby Corn,68,82,97,1kg
2171,2022-12-22,Banana Flower,16,19,22,1kg
2172,2022-12-22,Capsicum,49,59,70,1kg
2173,2022-12-22,Bitter Gourd,26,31,37,1kg
2174,2022-12-22,Bottle Gourd,26,31,37,1kg
2175,2022-12-22,Butter Beans,60,72,85,1kg
2176,2022-12-22,Broad Beans,40,48,57,1kg
2177,2022-12-22,Cabbage,29,35,41,1kg
2178,2022-12-22,Carrot,35,42,50,1kg
2179,2022-12-22,Cauliflower,28,34,40,1kg
2180,2022-12-22,Cluster beans,44,53,63,1kg
2181,2022-12-22,Coconut,29,35,41,1kg
2182,2022-12-22,Colocasia Leaves,11,13,15,1kg
2183,2022-12-22,Colocasia,23,27,33,1kg
2184,2022-12-22,Coriander Leaves,7,8,10,1kg
2185,2022-12-22,Corn,28,34,40,1kg
2186,2022-12-22,Cucumber,21,25,30,1kg
2187,2022-12-22,Curry Leaves,30,36,43,1kg
2188,2022-12-22,Dill Leaves,15,18,21,1kg
2189,2022-12-22,Drumsticks,80,97,114,1kg
2190,2022-12-22,Brinjal,25,30,35,1kg
2191,2022-12-22,Brinjal (Big),28,34,40,1kg
2192,2022-12-22,Elephant Yam,27,32,38,1kg
2193,2022-12-22,Fenugreek Leaves,10,12,14,1kg
2194,2022-12-22,French Beans,27,32,38,1kg
2195,2022-12-22,Garlic,51,62,72,1kg
2196,2022-12-22,Ginger,39,47,55,1kg
2197,2022-12-22,Onion Green,43,52,61,1kg
2198,2022-12-22,Green Peas,80,97,114,1kg
2199,2022-12-22,Ivy Gourd,22,26,31,1kg
2200,2022-12-22,Lemon (Lime),46,55,65,1kg
2201,2022-12-22,Mango Raw,88,106,125,1kg
2202,2022-12-22,Mint Leaves,4,5,6,1kg
2203,2022-12-22,Mushroom,75,90,107,1kg
2204,2022-12-22,Mustard Leaves,15,18,21,1kg
2205,2022-12-22,Ladies Finger,31,37,44,1kg
2206,2022-12-22,Pumpkin,26,31,37,1kg
2207,2022-12-22,Radish,23,27,33,1kg
2208,2022-12-22,Ridge Gourd,29,35,41,1kg
2209,2022-12-22,Shallot (Pearl Onion),35,42,50,1kg
2210,2022-12-22,Snake Gourd,31,37,44,1kg
2211,2022-12-22,Sorrel Leaves,11,13,15,1kg
2212,2022-12-22,Spinach,15,18,21,1kg
2213,2022-12-22,Sweet Potato,40,48,57,1kg
2214,2022-12-21,Onion Big,25,30,35,1kg
2215,2022-12-21,Onion Small,35,42,50,1kg
2216,2022-12-21,Tomato,29,35,41,1kg
2217,2022-12-21,Green Chilli,40,48,57,1kg
2218,2022-12-21,Beetroot,40,48,57,1kg
2219,2022-12-21,Potato,33,40,47,1kg
2220,2022-12-21,Raw Banana (Plantain),10,12,14,1kg
2221,2022-12-21,Amaranth Leaves,10,12,14,1kg
2222,2022-12-21,Amla,60,72,85,1kg
2223,2022-12-21,Ash gourd,22,26,31,1kg
2224,2022-12-21,Baby Corn,73,88,104,1kg
2225,2022-12-21,Banana Flower,18,22,26,1kg
2226,2022-12-21,Capsicum,44,53,63,1kg
2227,2022-12-21,Bitter Gourd,31,37,44,1kg
2228,2022-12-21,Bottle Gourd,24,29,34,1kg
2229,2022-12-21,Butter Beans,72,87,102,1kg
2230,2022-12-21,Broad Beans,36,43,51,1kg
2231,2022-12-21,Cabbage,23,27,33,1kg
2232,2022-12-21,Carrot,43,52,61,1kg
2233,2022-12-21,Cauliflower,24,29,34,1kg
2234,2022-12-21,Cluster beans,42,50,59,1kg
2235,2022-12-21,Coconut,30,36,43,1kg
2236,2022-12-21,Colocasia Leaves,13,16,18,1kg
2237,2022-12-21,Colocasia,23,27,33,1kg
2238,2022-12-21,Coriander Leaves,8,9,11,1kg
2239,2022-12-21,Corn,27,32,38,1kg
2240,2022-12-21,Cucumber,22,26,31,1kg
