,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
7660,2022-05-21,Pumpkin,21,25,30,1kg
7661,2022-05-21,Radish,25,30,35,1kg
7662,2022-05-21,Ridge Gourd,27,32,38,1kg
7663,2022-05-21,Shallot (Pearl Onion),34,41,48,1kg
7664,2022-05-21,Snake Gourd,20,24,28,1kg
7665,2022-05-21,Sorrel Leaves,10,12,14,1kg
7666,2022-05-21,Spinach,10,12,14,1kg
7667,2022-05-21,Sweet Potato,38,46,54,1kg
7668,2022-05-20,Onion Big,19,23,27,1kg
7669,2022-05-20,Onion Small,25,30,35,1kg
7670,2022-05-20,Tomato,63,76,90,1kg
7671,2022-05-20,Green Chilli,31,37,44,1kg
7672,2022-05-20,Beetroot,27,32,38,1kg
7673,2022-05-20,Potato,24,29,34,1kg
7674,2022-05-20,Raw Banana (Plantain),6,7,8,1kg
7675,2022-05-20,Amaranth Leaves,18,22,26,1kg
7676,2022-05-20,Amla,60,72,85,1kg
7677,2022-05-20,Ash gourd,21,25,30,1kg
7678,2022-05-20,Baby Corn,37,45,52,1kg
7679,2022-05-20,Banana Flower,19,23,27,1kg
7680,2022-05-20,Capsicum,34,41,48,1kg
7681,2022-05-20,Bitter Gourd,26,31,37,1kg
7682,2022-05-20,Bottle Gourd,24,29,34,1kg
7683,2022-05-20,Butter Beans,44,53,63,1kg
7684,2022-05-20,Broad Beans,28,34,40,1kg
7685,2022-05-20,Cabbage,17,21,24,1kg
7686,2022-05-20,Carrot,32,39,45,1kg
7687,2022-05-20,Cauliflower,22,26,31,1kg
7688,2022-05-20,Cluster beans,31,37,44,1kg
7689,2022-05-20,Coconut,17,21,24,1kg
7690,2022-05-20,Colocasia Leaves,11,13,15,1kg
7691,2022-05-20,Colocasia,26,31,37,1kg
7692,2022-05-20,Coriander Leaves,8,9,11,1kg
7693,2022-05-20,Corn,26,31,37,1kg
7694,2022-05-20,Cucumber,12,14,17,1kg
7695,2022-05-20,Curry Leaves,39,47,55,1kg
7696,2022-05-20,Dill Leaves,16,19,22,1kg
7697,2022-05-20,Drumsticks,40,48,57,1kg
7698,2022-05-20,Brinjal,25,30,35,1kg
7699,2022-05-20,Brinjal (Big),25,30,35,1kg
7700,2022-05-20,Elephant Yam,29,35,41,1kg
7701,2022-05-20,Fenugreek Leaves,14,17,20,1kg
7702,2022-05-20,French Beans,45,54,64,1kg
7703,2022-05-20,Garlic,62,75,88,1kg
7704,2022-05-20,Ginger,34,41,48,1kg
7705,2022-05-20,Onion Green,41,49,58,1kg
7706,2022-05-20,Green Peas,47,57,67,1kg
7707,2022-05-20,Ivy Gourd,25,30,35,1kg
7708,2022-05-20,Lemon (Lime),115,139,164,1kg
7709,2022-05-20,Mango Raw,25,30,35,1kg
7710,2022-05-20,Mint Leaves,5,6,7,1kg
7711,2022-05-20,Mushroom,76,92,108,1kg
7712,2022-05-20,Mustard Leaves,14,17,20,1kg
7713,2022-05-20,Ladies Finger,28,34,40,1kg
7714,2022-05-20,Pumpkin,27,32,38,1kg
7715,2022-05-20,Radish,26,31,37,1kg
7716,2022-05-20,Ridge Gourd,23,27,33,1kg
7717,2022-05-20,Shallot (Pearl Onion),36,43,51,1kg
7718,2022-05-20,Snake Gourd,20,24,28,1kg
7719,2022-05-20,Sorrel Leaves,13,16,18,1kg
7720,2022-05-20,Spinach,13,16,18,1kg
7721,2022-05-20,Sweet Potato,43,52,61,1kg
7722,2022-05-19,Onion Big,19,23,27,1kg
7723,2022-05-19,Onion Small,25,30,35,1kg
7724,2022-05-19,Tomato,63,76,90,1kg
7725,2022-05-19,Green Chilli,31,37,44,1kg
7726,2022-05-19,Beetroot,27,32,38,1kg
7727,2022-05-19,Potato,24,29,34,1kg
7728,2022-05-19,Raw Banana (Plantain),6,7,8,1kg
7729,2022-05-19,Amaranth Leaves,18,22,26,1kg
7730,2022-05-19,Amla,60,72,85,1kg
7731,2022-05-19,Ash gourd,21,25,30,1kg
7732,2022-05-19,Baby Corn,37,45,52,1kg
7733,2022-05-19,Banana Flower,19,23,27,1kg
7734,2022-05-19,Capsicum,34,41,48,1kg
7735,2022-05-19,Bitter Gourd,26,31,37,1kg
7736,2022-05-19,Bottle Gourd,24,29,34,1kg
7737,2022-05-19,Butter Beans,44,53,63,1kg
7738,2022-05-19,Broad Beans,28,34,40,1kg
7739,2022-05-19,Cabbage,17,21,24,1kg
7740,2022-05-19,Carrot,32,39,45,1kg
7741,2022-05-19,Cauliflower,22,26,31,1kg
7742,2022-05-19,Cluster beans,31,37,44,1kg
7743,2022-05-19,Coconut,17,21,24,1kg
7744,2022-05-19,Colocasia Leaves,11,13,15,1kg
7745,2022-05-19,Colocasia,26,31,37,1kg
7746,2022-05-19,Coriander Leaves,8,9,11,1kg
7747,2022-05-19,Corn,26,31,37,1kg
7748,2022-05-19,Cucumber,12,14,17,1kg
7749,2022-05-19,Curry Leaves,39,47,55,1kg
7750,2022-05-19,Dill Leaves,16,19,22,1kg
7751,2022-05-19,Drumsticks,40,48,57,1kg
7752,2022-05-19,Brinjal,25,30,35,1kg
7753,2022-05-19,Brinjal (Big),25,30,35,1kg
7754,2022-05-19,Elephant Yam,29,35,41,1kg
7755,2022-05-19,Fenugreek Leaves,14,17,20,1kg
7756,2022-05-19,French Beans,45,54,64,1kg
7757,2022-05-19,Garlic,62,75,88,1kg
7758,2022-05-19,Ginger,34,41,48,1kg
7759,2022-05-19,Onion Green,41,49,58,1kg
7760,2022-05-19,Green Peas,47,57,67,1kg
7761,2022-05-19,Ivy Gourd,25,30,35,1kg
7762,2022-05-19,Lemon (Lime),115,139,164,1kg
7763,2022-05-19,Mango Raw,25,30,35,1kg
7764,2022-05-19,Mint Leaves,5,6,7,1kg
7765,2022-05-19,Mushroom,76,92,108,1kg
7766,2022-05-19,Mustard Leaves,14,17,20,1kg
7767,2022-05-19,Ladies Finger,28,34,40,1kg
7768,2022-05-19,Pumpkin,27,32,38,1kg
7769,2022-05-19,Radish,26,31,37,1kg
7770,2022-05-19,Ridge Gourd,23,27,33,1kg
7771,2022-05-19,Shallot (Pearl Onion),36,43,51,1kg
7772,2022-05-19,Snake Gourd,20,24,28,1kg
7773,2022-05-19,Sorrel Leaves,13,16,18,1kg
7774,2022-05-19,Spinach,13,16,18,1kg
7775,2022-05-19,Sweet Potato,43,52,61,1kg
7776,2022-05-18,Onion Big,19,23,27,1kg
7777,2022-05-18,Onion Small,25,30,35,1kg
7778,2022-05-18,Tomato,63,76,90,1kg
7779,2022-05-18,Green Chilli,31,37,44,1kg
7780,2022-05-18,Beetroot,27,32,38,1kg
7781,2022-05-18,Potato,24,29,34,1kg
7782,2022-05-18,Raw Banana (Plantain),6,7,8,1kg
7783,2022-05-18,Amaranth Leaves,18,22,26,1kg
7784,2022-05-18,Amla,60,72,85,1kg
7785,2022-05-18,Ash gourd,21,25,30,1kg
7786,2022-05-18,Baby Corn,37,45,52,1kg
7787,2022-05-18,Banana Flower,19,23,27,1kg
7788,2022-05-18,Capsicum,34,41,48,1kg
7789,2022-05-18,Bitter Gourd,26,31,37,1kg
7790,2022-05-18,Bottle Gourd,24,29,34,1kg
7791,2022-05-18,Butter Beans,44,53,63,1kg
7792,2022-05-18,Broad Beans,28,34,40,1kg
7793,2022-05-18,Cabbage,17,21,24,1kg
7794,2022-05-18,Carrot,32,39,45,1kg
7795,2022-05-18,Cauliflower,22,26,31,1kg
7796,2022-05-18,Cluster beans,31,37,44,1kg
7797,2022-05-18,Coconut,17,21,24,1kg
7798,2022-05-18,Colocasia Leaves,11,13,15,1kg
7799,2022-05-18,Colocasia,26,31,37,1kg
7800,2022-05-18,Coriander Leaves,8,9,11,1kg
7801,2022-05-18,Corn,26,31,37,1kg
7802,2022-05-18,Cucumber,12,14,17,1kg
7803,2022-05-18,Curry Leaves,39,47,55,1kg
7804,2022-05-18,Dill Leaves,16,19,22,1kg
7805,2022-05-18,Drumsticks,40,48,57,1kg
7806,2022-05-18,Brinjal,25,30,35,1kg
7807,2022-05-18,Brinjal (Big),25,30,35,1kg
7808,2022-05-18,Elephant Yam,29,35,41,1kg
7809,2022-05-18,Fenugreek Leaves,14,17,20,1kg
7810,2022-05-18,French Beans,45,54,64,1kg
7811,2022-05-18,Garlic,62,75,88,1kg
7812,2022-05-18,Ginger,34,41,48,1kg
7813,2022-05-18,Onion Green,41,49,58,1kg
7814,2022-05-18,Green Peas,47,57,67,1kg
7815,2022-05-18,Ivy Gourd,25,30,35,1kg
7816,2022-05-18,Lemon (Lime),115,139,164,1kg
7817,2022-05-18,Mango Raw,25,30,35,1kg
7818,2022-05-18,Mint Leaves,5,6,7,1kg
7819,2022-05-18,Mushroom,76,92,108,1kg
7820,2022-05-18,Mustard Leaves,14,17,20,1kg
7821,2022-05-18,Ladies Finger,28,34,40,1kg
7822,2022-05-18,Pumpkin,27,32,38,1kg
7823,2022-05-18,Radish,26,31,37,1kg
7824,2022-05-18,Ridge Gourd,23,27,33,1kg
7825,2022-05-18,Shallot (Pearl Onion),36,43,51,1kg
7826,2022-05-18,Snake Gourd,20,24,28,1kg
7827,2022-05-18,Sorrel Leaves,13,16,18,1kg
7828,2022-05-18,Spinach,13,16,18,1kg
7829,2022-05-18,Sweet Potato,43,52,61,1kg
7830,2022-05-17,Onion Big,19,23,27,1kg
7831,2022-05-17,Onion Small,25,30,35,1kg
7832,2022-05-17,Tomato,52,63,74,1kg
7833,2022-05-17,Green Chilli,38,46,54,1kg
7834,2022-05-17,Beetroot,30,36,43,1kg
7835,2022-05-17,Potato,28,34,40,1kg
7836,2022-05-17,Raw Banana (Plantain),7,8,10,1kg
7837,2022-05-17,Amaranth Leaves,13,16,18,1kg
7838,2022-05-17,Amla,70,85,100,1kg
7839,2022-05-17,Ash gourd,17,21,24,1kg
7840,2022-05-17,Baby Corn,35,42,50,1kg
7841,2022-05-17,Banana Flower,17,21,24,1kg
7842,2022-05-17,Capsicum,34,41,48,1kg
7843,2022-05-17,Bitter Gourd,26,31,37,1kg
7844,2022-05-17,Bottle Gourd,21,25,30,1kg
7845,2022-05-17,Butter Beans,48,58,68,1kg
7846,2022-05-17,Broad Beans,25,30,35,1kg
7847,2022-05-17,Cabbage,20,24,28,1kg
7848,2022-05-17,Carrot,29,35,41,1kg
7849,2022-05-17,Cauliflower,26,31,37,1kg
7850,2022-05-17,Cluster beans,36,43,51,1kg
7851,2022-05-17,Coconut,19,23,27,1kg
7852,2022-05-17,Colocasia Leaves,11,13,15,1kg
7853,2022-05-17,Colocasia,26,31,37,1kg
7854,2022-05-17,Coriander Leaves,11,13,15,1kg
7855,2022-05-17,Corn,22,26,31,1kg
7856,2022-05-17,Cucumber,13,16,18,1kg
7857,2022-05-17,Curry Leaves,40,48,57,1kg
7858,2022-05-17,Dill Leaves,14,17,20,1kg
7859,2022-05-17,Drumsticks,30,36,43,1kg
7860,2022-05-17,Brinjal,24,29,34,1kg
7861,2022-05-17,Brinjal (Big),23,27,33,1kg
7862,2022-05-17,Elephant Yam,26,31,37,1kg
7863,2022-05-17,Fenugreek Leaves,11,13,15,1kg
7864,2022-05-17,French Beans,32,39,45,1kg
7865,2022-05-17,Garlic,64,77,91,1kg
7866,2022-05-17,Ginger,32,39,45,1kg
7867,2022-05-17,Onion Green,37,45,52,1kg
7868,2022-05-17,Green Peas,49,59,70,1kg
7869,2022-05-17,Ivy Gourd,26,31,37,1kg
7870,2022-05-17,Lemon (Lime),127,153,181,1kg
7871,2022-05-17,Mango Raw,23,27,33,1kg
7872,2022-05-17,Mint Leaves,5,6,7,1kg
7873,2022-05-17,Mushroom,81,98,115,1kg
7874,2022-05-17,Mustard Leaves,17,21,24,1kg
7875,2022-05-17,Ladies Finger,21,25,30,1kg
7876,2022-05-17,Pumpkin,23,27,33,1kg
7877,2022-05-17,Radish,22,26,31,1kg
7878,2022-05-17,Ridge Gourd,29,35,41,1kg
7879,2022-05-17,Shallot (Pearl Onion),33,40,47,1kg
7880,2022-05-17,Snake Gourd,22,26,31,1kg
7881,2022-05-17,Sorrel Leaves,11,13,15,1kg
7882,2022-05-17,Spinach,13,16,18,1kg
7883,2022-05-17,Sweet Potato,39,47,55,1kg
7884,2022-05-16,Onion Big,19,23,27,1kg
7885,2022-05-16,Onion Small,25,30,35,1kg
7886,2022-05-16,Tomato,52,63,74,1kg
7887,2022-05-16,Green Chilli,38,46,54,1kg
7888,2022-05-16,Beetroot,30,36,43,1kg
7889,2022-05-16,Potato,28,34,40,1kg
7890,2022-05-16,Raw Banana (Plantain),7,8,10,1kg
7891,2022-05-16,Amaranth Leaves,13,16,18,1kg
7892,2022-05-16,Amla,70,85,100,1kg
7893,2022-05-16,Ash gourd,17,21,24,1kg
7894,2022-05-16,Baby Corn,35,42,50,1kg
7895,2022-05-16,Banana Flower,17,21,24,1kg
7896,2022-05-16,Capsicum,34,41,48,1kg
7897,2022-05-16,Bitter Gourd,26,31,37,1kg
7898,2022-05-16,Bottle Gourd,21,25,30,1kg
7899,2022-05-16,Butter Beans,48,58,68,1kg
7900,2022-05-16,Broad Beans,25,30,35,1kg
7901,2022-05-16,Cabbage,20,24,28,1kg
7902,2022-05-16,Carrot,29,35,41,1kg
7903,2022-05-16,Cauliflower,26,31,37,1kg
7904,2022-05-16,Cluster beans,36,43,51,1kg
7905,2022-05-16,Coconut,19,23,27,1kg
7906,2022-05-16,Colocasia Leaves,11,13,15,1kg
7907,2022-05-16,Colocasia,26,31,37,1kg
7908,2022-05-16,Coriander Leaves,11,13,15,1kg
7909,2022-05-16,Corn,22,26,31,1kg
7910,2022-05-16,Cucumber,13,16,18,1kg
7911,2022-05-16,Curry Leaves,40,48,57,1kg
7912,2022-05-16,Dill Leaves,14,17,20,1kg
7913,2022-05-16,Drumsticks,30,36,43,1kg
7914,2022-05-16,Brinjal,24,29,34,1kg
7915,2022-05-16,Brinjal (Big),23,27,33,1kg
7916,2022-05-16,Elephant Yam,26,31,37,1kg
7917,2022-05-16,Fenugreek Leaves,11,13,15,1kg
7918,2022-05-16,French Beans,32,39,45,1kg
7919,2022-05-16,Garlic,64,77,91,1kg
7920,2022-05-16,Ginger,32,39,45,1kg
7921,2022-05-16,Onion Green,37,45,52,1kg
7922,2022-05-16,Green Peas,49,59,70,1kg
7923,2022-05-16,Ivy Gourd,26,31,37,1kg
7924,2022-05-16,Lemon (Lime),127,153,181,1kg
7925,2022-05-16,Mango Raw,23,27,33,1kg
7926,2022-05-16,Mint Leaves,5,6,7,1kg
7927,2022-05-16,Mushroom,81,98,115,1kg
7928,2022-05-16,Mustard Leaves,17,21,24,1kg
7929,2022-05-16,Ladies Finger,21,25,30,1kg
7930,2022-05-16,Pumpkin,23,27,33,1kg
7931,2022-05-16,Radish,22,26,31,1kg
7932,2022-05-16,Ridge Gourd,29,35,41,1kg
7933,2022-05-16,Shallot (Pearl Onion),33,40,47,1kg
7934,2022-05-16,Snake Gourd,22,26,31,1kg
7935,2022-05-16,Sorrel Leaves,11,13,15,1kg
7936,2022-05-16,Spinach,13,16,18,1kg
7937,2022-05-16,Sweet Potato,39,47,55,1kg
7938,2022-05-15,Onion Big,19,23,27,1kg
7939,2022-05-15,Onion Small,25,30,35,1kg
7940,2022-05-15,Tomato,52,63,74,1kg
7941,2022-05-15,Green Chilli,38,46,54,1kg
7942,2022-05-15,Beetroot,30,36,43,1kg
7943,2022-05-15,Potato,28,34,40,1kg
7944,2022-05-15,Raw Banana (Plantain),7,8,10,1kg
7945,2022-05-15,Amaranth Leaves,13,16,18,1kg
7946,2022-05-15,Amla,70,85,100,1kg
7947,2022-05-15,Ash gourd,17,21,24,1kg
7948,2022-05-15,Baby Corn,35,42,50,1kg
7949,2022-05-15,Banana Flower,17,21,24,1kg
7950,2022-05-15,Capsicum,34,41,48,1kg
7951,2022-05-15,Bitter Gourd,26,31,37,1kg
7952,2022-05-15,Bottle Gourd,21,25,30,1kg
7953,2022-05-15,Butter Beans,48,58,68,1kg
7954,2022-05-15,Broad Beans,25,30,35,1kg
7955,2022-05-15,Cabbage,20,24,28,1kg
7956,2022-05-15,Carrot,29,35,41,1kg
7957,2022-05-15,Cauliflower,26,31,37,1kg
7958,2022-05-15,Cluster beans,36,43,51,1kg
7959,2022-05-15,Coconut,19,23,27,1kg
7960,2022-05-15,Colocasia Leaves,11,13,15,1kg
7961,2022-05-15,Colocasia,26,31,37,1kg
7962,2022-05-15,Coriander Leaves,11,13,15,1kg
7963,2022-05-15,Corn,22,26,31,1kg
7964,2022-05-15,Cucumber,13,16,18,1kg
7965,2022-05-15,Curry Leaves,40,48,57,1kg
7966,2022-05-15,Dill Leaves,14,17,20,1kg
7967,2022-05-15,Drumsticks,30,36,43,1kg
7968,2022-05-15,Brinjal,24,29,34,1kg
7969,2022-05-15,Brinjal (Big),23,27,33,1kg
7970,2022-05-15,Elephant Yam,26,31,37,1kg
7971,2022-05-15,Fenugreek Leaves,11,13,15,1kg
7972,2022-05-15,French Beans,32,39,45,1kg
7973,2022-05-15,Garlic,64,77,91,1kg
7974,2022-05-15,Ginger,32,39,45,1kg
7975,2022-05-15,Onion Green,37,45,52,1kg
7976,2022-05-15,Green Peas,49,59,70,1kg
7977,2022-05-15,Ivy Gourd,26,31,37,1kg
7978,2022-05-15,Lemon (Lime),127,153,181,1kg
7979,2022-05-15,Mango Raw,23,27,33,1kg
7980,2022-05-15,Mint Leaves,5,6,7,1kg
7981,2022-05-15,Mushroom,81,98,115,1kg
7982,2022-05-15,Mustard Leaves,17,21,24,1kg
7983,2022-05-15,Ladies Finger,21,25,30,1kg
7984,2022-05-15,Pumpkin,23,27,33,1kg
7985,2022-05-15,Radish,22,26,31,1kg
7986,2022-05-15,Ridge Gourd,29,35,41,1kg
7987,2022-05-15,Shallot (Pearl Onion),33,40,47,1kg
7988,2022-05-15,Snake Gourd,22,26,31,1kg
7989,2022-05-15,Sorrel Leaves,11,13,15,1kg
7990,2022-05-15,Spinach,13,16,18,1kg
7991,2022-05-15,Sweet Potato,39,47,55,1kg
7992,2022-05-14,Onion Big,19,23,27,1kg
7993,2022-05-14,Onion Small,27,32,38,1kg
7994,2022-05-14,Tomato,46,55,65,1kg
7995,2022-05-14,Green Chilli,34,41,48,1kg
7996,2022-05-14,Beetroot,27,32,38,1kg
7997,2022-05-14,Potato,25,30,35,1kg
7998,2022-05-14,Raw Banana (Plantain),8,9,11,1kg
7999,2022-05-14,Amaranth Leaves,15,18,21,1kg
8000,2022-05-14,Amla,60,72,85,1kg
8001,2022-05-14,Ash gourd,19,23,27,1kg
8002,2022-05-14,Baby Corn,41,49,58,1kg
8003,2022-05-14,Banana Flower,17,21,24,1kg
8004,2022-05-14,Capsicum,35,42,50,1kg
8005,2022-05-14,Bitter Gourd,25,30,35,1kg
8006,2022-05-14,Bottle Gourd,24,29,34,1kg
8007,2022-05-14,Butter Beans,41,49,58,1kg
8008,2022-05-14,Broad Beans,32,39,45,1kg
8009,2022-05-14,Cabbage,16,19,22,1kg
8010,2022-05-14,Carrot,31,37,44,1kg
8011,2022-05-14,Cauliflower,26,31,37,1kg
8012,2022-05-14,Cluster beans,36,43,51,1kg
8013,2022-05-14,Coconut,16,19,22,1kg
8014,2022-05-14,Colocasia Leaves,15,18,21,1kg
8015,2022-05-14,Colocasia,24,29,34,1kg
8016,2022-05-14,Coriander Leaves,11,13,15,1kg
8017,2022-05-14,Corn,26,31,37,1kg
8018,2022-05-14,Cucumber,16,19,22,1kg
8019,2022-05-14,Curry Leaves,42,50,59,1kg
8020,2022-05-14,Dill Leaves,12,14,17,1kg
8021,2022-05-14,Drumsticks,40,48,57,1kg
8022,2022-05-14,Brinjal,24,29,34,1kg
8023,2022-05-14,Brinjal (Big),24,29,34,1kg
8024,2022-05-14,Elephant Yam,29,35,41,1kg
8025,2022-05-14,Fenugreek Leaves,10,12,14,1kg
8026,2022-05-14,French Beans,35,42,50,1kg
8027,2022-05-14,Garlic,64,77,91,1kg
8028,2022-05-14,Ginger,35,42,50,1kg
8029,2022-05-14,Onion Green,36,43,51,1kg
8030,2022-05-14,Green Peas,44,53,63,1kg
8031,2022-05-14,Ivy Gourd,26,31,37,1kg
8032,2022-05-14,Lemon (Lime),123,148,175,1kg
8033,2022-05-14,Mango Raw,25,30,35,1kg
8034,2022-05-14,Mint Leaves,7,8,10,1kg
8035,2022-05-14,Mushroom,74,89,105,1kg
8036,2022-05-14,Mustard Leaves,16,19,22,1kg
8037,2022-05-14,Ladies Finger,21,25,30,1kg
8038,2022-05-14,Pumpkin,22,26,31,1kg
8039,2022-05-14,Radish,21,25,30,1kg
8040,2022-05-14,Ridge Gourd,24,29,34,1kg
8041,2022-05-14,Shallot (Pearl Onion),32,39,45,1kg
8042,2022-05-14,Snake Gourd,16,19,22,1kg
8043,2022-05-14,Sorrel Leaves,11,13,15,1kg
8044,2022-05-14,Spinach,12,14,17,1kg
8045,2022-05-14,Sweet Potato,40,48,57,1kg
8046,2022-05-13,Onion Big,19,23,27,1kg
8047,2022-05-13,Onion Small,27,32,38,1kg
8048,2022-05-13,Tomato,46,55,65,1kg
8049,2022-05-13,Green Chilli,34,41,48,1kg
8050,2022-05-13,Beetroot,27,32,38,1kg
8051,2022-05-13,Potato,25,30,35,1kg
8052,2022-05-13,Raw Banana (Plantain),8,9,11,1kg
8053,2022-05-13,Amaranth Leaves,15,18,21,1kg
8054,2022-05-13,Amla,60,72,85,1kg
8055,2022-05-13,Ash gourd,19,23,27,1kg
8056,2022-05-13,Baby Corn,41,49,58,1kg
8057,2022-05-13,Banana Flower,17,21,24,1kg
8058,2022-05-13,Capsicum,35,42,50,1kg
8059,2022-05-13,Bitter Gourd,25,30,35,1kg
8060,2022-05-13,Bottle Gourd,24,29,34,1kg
8061,2022-05-13,Butter Beans,41,49,58,1kg
8062,2022-05-13,Broad Beans,32,39,45,1kg
8063,2022-05-13,Cabbage,16,19,22,1kg
8064,2022-05-13,Carrot,31,37,44,1kg
8065,2022-05-13,Cauliflower,26,31,37,1kg
8066,2022-05-13,Cluster beans,36,43,51,1kg
8067,2022-05-13,Coconut,16,19,22,1kg
8068,2022-05-13,Colocasia Leaves,15,18,21,1kg
8069,2022-05-13,Colocasia,24,29,34,1kg
8070,2022-05-13,Coriander Leaves,11,13,15,1kg
8071,2022-05-13,Corn,26,31,37,1kg
8072,2022-05-13,Cucumber,16,19,22,1kg
8073,2022-05-13,Curry Leaves,42,50,59,1kg
8074,2022-05-13,Dill Leaves,12,14,17,1kg
8075,2022-05-13,Drumsticks,40,48,57,1kg
8076,2022-05-13,Brinjal,24,29,34,1kg
8077,2022-05-13,Brinjal (Big),24,29,34,1kg
8078,2022-05-13,Elephant Yam,29,35,41,1kg
8079,2022-05-13,Fenugreek Leaves,10,12,14,1kg
8080,2022-05-13,French Beans,35,42,50,1kg
8081,2022-05-13,Garlic,64,77,91,1kg
8082,2022-05-13,Ginger,35,42,50,1kg
8083,2022-05-13,Onion Green,36,43,51,1kg
8084,2022-05-13,Green Peas,44,53,63,1kg
8085,2022-05-13,Ivy Gourd,26,31,37,1kg
8086,2022-05-13,Lemon (Lime),123,148,175,1kg
8087,2022-05-13,Mango Raw,25,30,35,1kg
8088,2022-05-13,Mint Leaves,7,8,10,1kg
8089,2022-05-13,Mushroom,74,89,105,1kg
8090,2022-05-13,Mustard Leaves,16,19,22,1kg
8091,2022-05-13,Ladies Finger,21,25,30,1kg
8092,2022-05-13,Pumpkin,22,26,31,1kg
8093,2022-05-13,Radish,21,25,30,1kg
8094,2022-05-13,Ridge Gourd,24,29,34,1kg
8095,2022-05-13,Shallot (Pearl Onion),32,39,45,1kg
8096,2022-05-13,Snake Gourd,16,19,22,1kg
8097,2022-05-13,Sorrel Leaves,11,13,15,1kg
8098,2022-05-13,Spinach,12,14,17,1kg
8099,2022-05-13,Sweet Potato,40,48,57,1kg
8100,2022-05-12,Onion Big,19,23,27,1kg
8101,2022-05-12,Onion Small,27,32,38,1kg
8102,2022-05-12,Tomato,46,55,65,1kg
8103,2022-05-12,Green Chilli,34,41,48,1kg
8104,2022-05-12,Beetroot,27,32,38,1kg
8105,2022-05-12,Potato,25,30,35,1kg
8106,2022-05-12,Raw Banana (Plantain),8,9,11,1kg
8107,2022-05-12,Amaranth Leaves,15,18,21,1kg
8108,2022-05-12,Amla,60,72,85,1kg
8109,2022-05-12,Ash gourd,19,23,27,1kg
8110,2022-05-12,Baby Corn,41,49,58,1kg
8111,2022-05-12,Banana Flower,17,21,24,1kg
8112,2022-05-12,Capsicum,35,42,50,1kg
8113,2022-05-12,Bitter Gourd,25,30,35,1kg
8114,2022-05-12,Bottle Gourd,24,29,34,1kg
8115,2022-05-12,Butter Beans,41,49,58,1kg
8116,2022-05-12,Broad Beans,32,39,45,1kg
8117,2022-05-12,Cabbage,16,19,22,1kg
8118,2022-05-12,Carrot,31,37,44,1kg
8119,2022-05-12,Cauliflower,26,31,37,1kg
8120,2022-05-12,Cluster beans,36,43,51,1kg
8121,2022-05-12,Coconut,16,19,22,1kg
8122,2022-05-12,Colocasia Leaves,15,18,21,1kg
8123,2022-05-12,Colocasia,24,29,34,1kg
8124,2022-05-12,Coriander Leaves,11,13,15,1kg
8125,2022-05-12,Corn,26,31,37,1kg
8126,2022-05-12,Cucumber,16,19,22,1kg
8127,2022-05-12,Curry Leaves,42,50,59,1kg
8128,2022-05-12,Dill Leaves,12,14,17,1kg
8129,2022-05-12,Drumsticks,40,48,57,1kg
8130,2022-05-12,Brinjal,24,29,34,1kg
8131,2022-05-12,Brinjal (Big),24,29,34,1kg
8132,2022-05-12,Elephant Yam,29,35,41,1kg
8133,2022-05-12,Fenugreek Leaves,10,12,14,1kg
8134,2022-05-12,French Beans,35,42,50,1kg
8135,2022-05-12,Garlic,64,77,91,1kg
8136,2022-05-12,Ginger,35,42,50,1kg
8137,2022-05-12,Onion Green,36,43,51,1kg
8138,2022-05-12,Green Peas,44,53,63,1kg
8139,2022-05-12,Ivy Gourd,26,31,37,1kg
8140,2022-05-12,Lemon (Lime),123,148,175,1kg
8141,2022-05-12,Mango Raw,25,30,35,1kg
8142,2022-05-12,Mint Leaves,7,8,10,1kg
8143,2022-05-12,Mushroom,74,89,105,1kg
8144,2022-05-12,Mustard Leaves,16,19,22,1kg
8145,2022-05-12,Ladies Finger,21,25,30,1kg
8146,2022-05-12,Pumpkin,22,26,31,1kg
8147,2022-05-12,Radish,21,25,30,1kg
8148,2022-05-12,Ridge Gourd,24,29,34,1kg
8149,2022-05-12,Shallot (Pearl Onion),32,39,45,1kg
8150,2022-05-12,Snake Gourd,16,19,22,1kg
8151,2022-05-12,Sorrel Leaves,11,13,15,1kg
8152,2022-05-12,Spinach,12,14,17,1kg
8153,2022-05-12,Sweet Potato,40,48,57,1kg
8154,2022-05-11,Onion Big,19,23,27,1kg
8155,2022-05-11,Onion Small,27,32,38,1kg
8156,2022-05-11,Tomato,46,55,65,1kg
8157,2022-05-11,Green Chilli,34,41,48,1kg
8158,2022-05-11,Beetroot,27,32,38,1kg
8159,2022-05-11,Potato,25,30,35,1kg
8160,2022-05-11,Raw Banana (Plantain),8,9,11,1kg
8161,2022-05-11,Amaranth Leaves,15,18,21,1kg
8162,2022-05-11,Amla,60,72,85,1kg
8163,2022-05-11,Ash gourd,19,23,27,1kg
8164,2022-05-11,Baby Corn,41,49,58,1kg
8165,2022-05-11,Banana Flower,17,21,24,1kg
8166,2022-05-11,Capsicum,35,42,50,1kg
8167,2022-05-11,Bitter Gourd,25,30,35,1kg
8168,2022-05-11,Bottle Gourd,24,29,34,1kg
8169,2022-05-11,Butter Beans,41,49,58,1kg
8170,2022-05-11,Broad Beans,32,39,45,1kg
8171,2022-05-11,Cabbage,16,19,22,1kg
8172,2022-05-11,Carrot,31,37,44,1kg
