,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
2907,2022-05-18,Ladies Finger,30,36,43,1kg
2908,2022-05-18,Pumpkin,20,24,28,1kg
2909,2022-05-18,Radish,20,24,28,1kg
2910,2022-05-18,Ridge Gourd,28,34,40,1kg
2911,2022-05-18,Shallot (Pearl Onion),33,40,47,1kg
2912,2022-05-18,Snake Gourd,18,22,26,1kg
2913,2022-05-18,Sorrel Leaves,11,13,15,1kg
2914,2022-05-18,Spinach,11,13,15,1kg
2915,2022-05-18,Sweet Potato,38,46,54,1kg
2916,2022-05-17,Onion Big,21,25,30,1kg
2917,2022-05-17,Onion Small,28,34,40,1kg
2918,2022-05-17,Tomato,56,67,79,1kg
2919,2022-05-17,Green Chilli,33,40,47,1kg
2920,2022-05-17,Beetroot,29,35,41,1kg
2921,2022-05-17,Potato,26,31,37,1kg
2922,2022-05-17,Raw Banana (Plantain),5,6,7,1kg
2923,2022-05-17,Amaranth Leaves,14,17,20,1kg
2924,2022-05-17,Amla,70,85,100,1kg
2925,2022-05-17,Ash gourd,22,26,31,1kg
2926,2022-05-17,Baby Corn,39,47,55,1kg
2927,2022-05-17,Banana Flower,18,22,26,1kg
2928,2022-05-17,Capsicum,32,39,45,1kg
2929,2022-05-17,Bitter Gourd,27,32,38,1kg
2930,2022-05-17,Bottle Gourd,24,29,34,1kg
2931,2022-05-17,Butter Beans,40,48,57,1kg
2932,2022-05-17,Broad Beans,28,34,40,1kg
2933,2022-05-17,Cabbage,19,23,27,1kg
2934,2022-05-17,Carrot,31,37,44,1kg
2935,2022-05-17,Cauliflower,25,30,35,1kg
2936,2022-05-17,Cluster beans,35,42,50,1kg
2937,2022-05-17,Coconut,15,18,21,1kg
2938,2022-05-17,Colocasia Leaves,10,12,14,1kg
2939,2022-05-17,Colocasia,26,31,37,1kg
2940,2022-05-17,Coriander Leaves,12,14,17,1kg
2941,2022-05-17,Corn,22,26,31,1kg
2942,2022-05-17,Cucumber,13,16,18,1kg
2943,2022-05-17,Curry Leaves,43,52,61,1kg
2944,2022-05-17,Dill Leaves,15,18,21,1kg
2945,2022-05-17,Drumsticks,30,36,43,1kg
2946,2022-05-17,Brinjal,23,27,33,1kg
2947,2022-05-17,Brinjal (Big),25,30,35,1kg
2948,2022-05-17,Elephant Yam,29,35,41,1kg
2949,2022-05-17,Fenugreek Leaves,13,16,18,1kg
2950,2022-05-17,French Beans,34,41,48,1kg
2951,2022-05-17,Garlic,63,76,90,1kg
2952,2022-05-17,Ginger,37,45,52,1kg
2953,2022-05-17,Onion Green,38,46,54,1kg
2954,2022-05-17,Green Peas,48,58,68,1kg
2955,2022-05-17,Ivy Gourd,27,32,38,1kg
2956,2022-05-17,Lemon (Lime),128,155,182,1kg
2957,2022-05-17,Mango Raw,26,31,37,1kg
2958,2022-05-17,Mint Leaves,7,8,10,1kg
2959,2022-05-17,Mushroom,88,106,125,1kg
2960,2022-05-17,Mustard Leaves,16,19,22,1kg
2961,2022-05-17,Ladies Finger,18,22,26,1kg
2962,2022-05-17,Pumpkin,24,29,34,1kg
2963,2022-05-17,Radish,22,26,31,1kg
2964,2022-05-17,Ridge Gourd,27,32,38,1kg
2965,2022-05-17,Shallot (Pearl Onion),36,43,51,1kg
2966,2022-05-17,Snake Gourd,16,19,22,1kg
2967,2022-05-17,Sorrel Leaves,11,13,15,1kg
2968,2022-05-17,Spinach,12,14,17,1kg
2969,2022-05-17,Sweet Potato,44,53,63,1kg
2970,2022-05-16,Onion Big,21,25,30,1kg
2971,2022-05-16,Onion Small,28,34,40,1kg
2972,2022-05-16,Tomato,56,67,79,1kg
2973,2022-05-16,Green Chilli,33,40,47,1kg
2974,2022-05-16,Beetroot,29,35,41,1kg
2975,2022-05-16,Potato,26,31,37,1kg
2976,2022-05-16,Raw Banana (Plantain),5,6,7,1kg
2977,2022-05-16,Amaranth Leaves,14,17,20,1kg
2978,2022-05-16,Amla,70,85,100,1kg
2979,2022-05-16,Ash gourd,22,26,31,1kg
2980,2022-05-16,Baby Corn,39,47,55,1kg
2981,2022-05-16,Banana Flower,18,22,26,1kg
2982,2022-05-16,Capsicum,32,39,45,1kg
2983,2022-05-16,Bitter Gourd,27,32,38,1kg
2984,2022-05-16,Bottle Gourd,24,29,34,1kg
2985,2022-05-16,Butter Beans,40,48,57,1kg
2986,2022-05-16,Broad Beans,28,34,40,1kg
2987,2022-05-16,Cabbage,19,23,27,1kg
2988,2022-05-16,Carrot,31,37,44,1kg
2989,2022-05-16,Cauliflower,25,30,35,1kg
2990,2022-05-16,Cluster beans,35,42,50,1kg
2991,2022-05-16,Coconut,15,18,21,1kg
2992,2022-05-16,Colocasia Leaves,10,12,14,1kg
2993,2022-05-16,Colocasia,26,31,37,1kg
2994,2022-05-16,Coriander Leaves,12,14,17,1kg
2995,2022-05-16,Corn,22,26,31,1kg
2996,2022-05-16,Cucumber,13,16,18,1kg
2997,2022-05-16,Curry Leaves,43,52,61,1kg
2998,2022-05-16,Dill Leaves,15,18,21,1kg
2999,2022-05-16,Drumsticks,30,36,43,1kg
3000,2022-05-16,Brinjal,23,27,33,1kg
3001,2022-05-16,Brinjal (Big),25,30,35,1kg
3002,2022-05-16,Elephant Yam,29,35,41,1kg
3003,2022-05-16,Fenugreek Leaves,13,16,18,1kg
3004,2022-05-16,French Beans,34,41,48,1kg
3005,2022-05-16,Garlic,63,76,90,1kg
3006,2022-05-16,Ginger,37,45,52,1kg
3007,2022-05-16,Onion Green,38,46,54,1kg
3008,2022-05-16,Green Peas,48,58,68,1kg
3009,2022-05-16,Ivy Gourd,27,32,38,1kg
3010,2022-05-16,Lemon (Lime),128,155,182,1kg
3011,2022-05-16,Mango Raw,26,31,37,1kg
3012,2022-05-16,Mint Leaves,7,8,10,1kg
3013,2022-05-16,Mushroom,88,106,125,1kg
3014,2022-05-16,Mustard Leaves,16,19,22,1kg
3015,2022-05-16,Ladies Finger,18,22,26,1kg
3016,2022-05-16,Pumpkin,24,29,34,1kg
3017,2022-05-16,Radish,22,26,31,1kg
3018,2022-05-16,Ridge Gourd,27,32,38,1kg
3019,2022-05-16,Shallot (Pearl Onion),36,43,51,1kg
3020,2022-05-16,Snake Gourd,16,19,22,1kg
3021,2022-05-16,Sorrel Leaves,11,13,15,1kg
3022,2022-05-16,Spinach,12,14,17,1kg
3023,2022-05-16,Sweet Potato,44,53,63,1kg
3024,2022-05-15,Onion Big,21,25,30,1kg
3025,2022-05-15,Onion Small,28,34,40,1kg
3026,2022-05-15,Tomato,56,67,79,1kg
3027,2022-05-15,Green Chilli,33,40,47,1kg
3028,2022-05-15,Beetroot,29,35,41,1kg
3029,2022-05-15,Potato,26,31,37,1kg
3030,2022-05-15,Raw Banana (Plantain),5,6,7,1kg
3031,2022-05-15,Amaranth Leaves,14,17,20,1kg
3032,2022-05-15,Amla,70,85,100,1kg
3033,2022-05-15,Ash gourd,22,26,31,1kg
3034,2022-05-15,Baby Corn,39,47,55,1kg
3035,2022-05-15,Banana Flower,18,22,26,1kg
3036,2022-05-15,Capsicum,32,39,45,1kg
3037,2022-05-15,Bitter Gourd,27,32,38,1kg
3038,2022-05-15,Bottle Gourd,24,29,34,1kg
3039,2022-05-15,Butter Beans,40,48,57,1kg
3040,2022-05-15,Broad Beans,28,34,40,1kg
3041,2022-05-15,Cabbage,19,23,27,1kg
3042,2022-05-15,Carrot,31,37,44,1kg
3043,2022-05-15,Cauliflower,25,30,35,1kg
3044,2022-05-15,Cluster beans,35,42,50,1kg
3045,2022-05-15,Coconut,15,18,21,1kg
3046,2022-05-15,Colocasia Leaves,10,12,14,1kg
3047,2022-05-15,Colocasia,26,31,37,1kg
3048,2022-05-15,Coriander Leaves,12,14,17,1kg
3049,2022-05-15,Corn,22,26,31,1kg
3050,2022-05-15,Cucumber,13,16,18,1kg
3051,2022-05-15,Curry Leaves,43,52,61,1kg
3052,2022-05-15,Dill Leaves,15,18,21,1kg
3053,2022-05-15,Drumsticks,30,36,43,1kg
3054,2022-05-15,Brinjal,23,27,33,1kg
3055,2022-05-15,Brinjal (Big),25,30,35,1kg
3056,2022-05-15,Elephant Yam,29,35,41,1kg
3057,2022-05-15,Fenugreek Leaves,13,16,18,1kg
3058,2022-05-15,French Beans,34,41,48,1kg
3059,2022-05-15,Garlic,63,76,90,1kg
3060,2022-05-15,Ginger,37,45,52,1kg
3061,2022-05-15,Onion Green,38,46,54,1kg
3062,2022-05-15,Green Peas,48,58,68,1kg
3063,2022-05-15,Ivy Gourd,27,32,38,1kg
3064,2022-05-15,Lemon (Lime),128,155,182,1kg
3065,2022-05-15,Mango Raw,26,31,37,1kg
3066,2022-05-15,Mint Leaves,7,8,10,1kg
3067,2022-05-15,Mushroom,88,106,125,1kg
3068,2022-05-15,Mustard Leaves,16,19,22,1kg
3069,2022-05-15,Ladies Finger,18,22,26,1kg
3070,2022-05-15,Pumpkin,24,29,34,1kg
3071,2022-05-15,Radish,22,26,31,1kg
3072,2022-05-15,Ridge Gourd,27,32,38,1kg
3073,2022-05-15,Shallot (Pearl Onion),36,43,51,1kg
3074,2022-05-15,Snake Gourd,16,19,22,1kg
3075,2022-05-15,Sorrel Leaves,11,13,15,1kg
3076,2022-05-15,Spinach,12,14,17,1kg
3077,2022-05-15,Sweet Potato,44,53,63,1kg
3078,2022-05-14,Onion Big,21,25,30,1kg
3079,2022-05-14,Onion Small,26,31,37,1kg
3080,2022-05-14,Tomato,46,55,65,1kg
3081,2022-05-14,Green Chilli,37,45,52,1kg
3082,2022-05-14,Beetroot,30,36,43,1kg
3083,2022-05-14,Potato,24,29,34,1kg
3084,2022-05-14,Raw Banana (Plantain),8,9,11,1kg
3085,2022-05-14,Amaranth Leaves,15,18,21,1kg
3086,2022-05-14,Amla,60,72,85,1kg
3087,2022-05-14,Ash gourd,16,19,22,1kg
3088,2022-05-14,Baby Corn,37,45,52,1kg
3089,2022-05-14,Banana Flower,19,23,27,1kg
3090,2022-05-14,Capsicum,30,36,43,1kg
3091,2022-05-14,Bitter Gourd,30,36,43,1kg
3092,2022-05-14,Bottle Gourd,24,29,34,1kg
3093,2022-05-14,Butter Beans,45,54,64,1kg
3094,2022-05-14,Broad Beans,28,34,40,1kg
3095,2022-05-14,Cabbage,15,18,21,1kg
3096,2022-05-14,Carrot,32,39,45,1kg
3097,2022-05-14,Cauliflower,23,27,33,1kg
3098,2022-05-14,Cluster beans,31,37,44,1kg
3099,2022-05-14,Coconut,20,24,28,1kg
3100,2022-05-14,Colocasia Leaves,16,19,22,1kg
3101,2022-05-14,Colocasia,25,30,35,1kg
3102,2022-05-14,Coriander Leaves,12,14,17,1kg
3103,2022-05-14,Corn,26,31,37,1kg
3104,2022-05-14,Cucumber,12,14,17,1kg
3105,2022-05-14,Curry Leaves,42,50,59,1kg
3106,2022-05-14,Dill Leaves,15,18,21,1kg
3107,2022-05-14,Drumsticks,30,36,43,1kg
3108,2022-05-14,Brinjal,24,29,34,1kg
3109,2022-05-14,Brinjal (Big),26,31,37,1kg
3110,2022-05-14,Elephant Yam,28,34,40,1kg
3111,2022-05-14,Fenugreek Leaves,11,13,15,1kg
3112,2022-05-14,French Beans,30,36,43,1kg
3113,2022-05-14,Garlic,63,76,90,1kg
3114,2022-05-14,Ginger,34,41,48,1kg
3115,2022-05-14,Onion Green,40,48,57,1kg
3116,2022-05-14,Green Peas,49,59,70,1kg
3117,2022-05-14,Ivy Gourd,26,31,37,1kg
3118,2022-05-14,Lemon (Lime),124,150,177,1kg
3119,2022-05-14,Mango Raw,23,27,33,1kg
3120,2022-05-14,Mint Leaves,6,7,8,1kg
3121,2022-05-14,Mushroom,76,92,108,1kg
3122,2022-05-14,Mustard Leaves,15,18,21,1kg
3123,2022-05-14,Ladies Finger,18,22,26,1kg
3124,2022-05-14,Pumpkin,26,31,37,1kg
3125,2022-05-14,Radish,20,24,28,1kg
3126,2022-05-14,Ridge Gourd,29,35,41,1kg
3127,2022-05-14,Shallot (Pearl Onion),30,36,43,1kg
3128,2022-05-14,Snake Gourd,18,22,26,1kg
3129,2022-05-14,Sorrel Leaves,10,12,14,1kg
3130,2022-05-14,Spinach,15,18,21,1kg
3131,2022-05-14,Sweet Potato,43,52,61,1kg
3132,2022-05-13,Onion Big,21,25,30,1kg
3133,2022-05-13,Onion Small,26,31,37,1kg
3134,2022-05-13,Tomato,46,55,65,1kg
3135,2022-05-13,Green Chilli,37,45,52,1kg
3136,2022-05-13,Beetroot,30,36,43,1kg
3137,2022-05-13,Potato,24,29,34,1kg
3138,2022-05-13,Raw Banana (Plantain),8,9,11,1kg
3139,2022-05-13,Amaranth Leaves,15,18,21,1kg
3140,2022-05-13,Amla,60,72,85,1kg
3141,2022-05-13,Ash gourd,16,19,22,1kg
3142,2022-05-13,Baby Corn,37,45,52,1kg
3143,2022-05-13,Banana Flower,19,23,27,1kg
3144,2022-05-13,Capsicum,30,36,43,1kg
3145,2022-05-13,Bitter Gourd,30,36,43,1kg
3146,2022-05-13,Bottle Gourd,24,29,34,1kg
3147,2022-05-13,Butter Beans,45,54,64,1kg
3148,2022-05-13,Broad Beans,28,34,40,1kg
3149,2022-05-13,Cabbage,15,18,21,1kg
3150,2022-05-13,Carrot,32,39,45,1kg
3151,2022-05-13,Cauliflower,23,27,33,1kg
3152,2022-05-13,Cluster beans,31,37,44,1kg
3153,2022-05-13,Coconut,20,24,28,1kg
3154,2022-05-13,Colocasia Leaves,16,19,22,1kg
3155,2022-05-13,Colocasia,25,30,35,1kg
3156,2022-05-13,Coriander Leaves,12,14,17,1kg
3157,2022-05-13,Corn,26,31,37,1kg
3158,2022-05-13,Cucumber,12,14,17,1kg
3159,2022-05-13,Curry Leaves,42,50,59,1kg
3160,2022-05-13,Dill Leaves,15,18,21,1kg
3161,2022-05-13,Drumsticks,30,36,43,1kg
3162,2022-05-13,Brinjal,24,29,34,1kg
3163,2022-05-13,Brinjal (Big),26,31,37,1kg
3164,2022-05-13,Elephant Yam,28,34,40,1kg
3165,2022-05-13,Fenugreek Leaves,11,13,15,1kg
3166,2022-05-13,French Beans,30,36,43,1kg
3167,2022-05-13,Garlic,63,76,90,1kg
3168,2022-05-13,Ginger,34,41,48,1kg
3169,2022-05-13,Onion Green,40,48,57,1kg
3170,2022-05-13,Green Peas,49,59,70,1kg
3171,2022-05-13,Ivy Gourd,26,31,37,1kg
3172,2022-05-13,Lemon (Lime),124,150,177,1kg
3173,2022-05-13,Mango Raw,23,27,33,1kg
3174,2022-05-13,Mint Leaves,6,7,8,1kg
3175,2022-05-13,Mushroom,76,92,108,1kg
3176,2022-05-13,Mustard Leaves,15,18,21,1kg
3177,2022-05-13,Ladies Finger,18,22,26,1kg
3178,2022-05-13,Pumpkin,26,31,37,1kg
3179,2022-05-13,Radish,20,24,28,1kg
3180,2022-05-13,Ridge Gourd,29,35,41,1kg
3181,2022-05-13,Shallot (Pearl Onion),30,36,43,1kg
3182,2022-05-13,Snake Gourd,18,22,26,1kg
3183,2022-05-13,Sorrel Leaves,10,12,14,1kg
3184,2022-05-13,Spinach,15,18,21,1kg
3185,2022-05-13,Sweet Potato,43,52,61,1kg
3186,2022-05-12,Onion Big,21,25,30,1kg
3187,2022-05-12,Onion Small,26,31,37,1kg
3188,2022-05-12,Tomato,46,55,65,1kg
3189,2022-05-12,Green Chilli,37,45,52,1kg
3190,2022-05-12,Beetroot,30,36,43,1kg
3191,2022-05-12,Potato,24,29,34,1kg
3192,2022-05-12,Raw Banana (Plantain),8,9,11,1kg
3193,2022-05-12,Amaranth Leaves,15,18,21,1kg
3194,2022-05-12,Amla,60,72,85,1kg
3195,2022-05-12,Ash gourd,16,19,22,1kg
3196,2022-05-12,Baby Corn,37,45,52,1kg
3197,2022-05-12,Banana Flower,19,23,27,1kg
3198,2022-05-12,Capsicum,30,36,43,1kg
3199,2022-05-12,Bitter Gourd,30,36,43,1kg
3200,2022-05-12,Bottle Gourd,24,29,34,1kg
3201,2022-05-12,Butter Beans,45,54,64,1kg
3202,2022-05-12,Broad Beans,28,34,40,1kg
3203,2022-05-12,Cabbage,15,18,21,1kg
3204,2022-05-12,Carrot,32,39,45,1kg
3205,2022-05-12,Cauliflower,23,27,33,1kg
3206,2022-05-12,Cluster beans,31,37,44,1kg
3207,2022-05-12,Coconut,20,24,28,1kg
3208,2022-05-12,Colocasia Leaves,16,19,22,1kg
3209,2022-05-12,Colocasia,25,30,35,1kg
3210,2022-05-12,Coriander Leaves,12,14,17,1kg
3211,2022-05-12,Corn,26,31,37,1kg
3212,2022-05-12,Cucumber,12,14,17,1kg
3213,2022-05-12,Curry Leaves,42,50,59,1kg
3214,2022-05-12,Dill Leaves,15,18,21,1kg
3215,2022-05-12,Drumsticks,30,36,43,1kg
3216,2022-05-12,Brinjal,24,29,34,1kg
3217,2022-05-12,Brinjal (Big),26,31,37,1kg
3218,2022-05-12,Elephant Yam,28,34,40,1kg
3219,2022-05-12,Fenugreek Leaves,11,13,15,1kg
3220,2022-05-12,French Beans,30,36,43,1kg
3221,2022-05-12,Garlic,63,76,90,1kg
3222,2022-05-12,Ginger,34,41,48,1kg
3223,2022-05-12,Onion Green,40,48,57,1kg
3224,2022-05-12,Green Peas,49,59,70,1kg
3225,2022-05-12,Ivy Gourd,26,31,37,1kg
3226,2022-05-12,Lemon (Lime),124,150,177,1kg
3227,2022-05-12,Mango Raw,23,27,33,1kg
3228,2022-05-12,Mint Leaves,6,7,8,1kg
3229,2022-05-12,Mushroom,76,92,108,1kg
3230,2022-05-12,Mustard Leaves,15,18,21,1kg
3231,2022-05-12,Ladies Finger,18,22,26,1kg
3232,2022-05-12,Pumpkin,26,31,37,1kg
3233,2022-05-12,Radish,20,24,28,1kg
3234,2022-05-12,Ridge Gourd,29,35,41,1kg
3235,2022-05-12,Shallot (Pearl Onion),30,36,43,1kg
3236,2022-05-12,Snake Gourd,18,22,26,1kg
3237,2022-05-12,Sorrel Leaves,10,12,14,1kg
3238,2022-05-12,Spinach,15,18,21,1kg
3239,2022-05-12,Sweet Potato,43,52,61,1kg
3240,2022-05-11,Onion Big,21,25,30,1kg
3241,2022-05-11,Onion Small,26,31,37,1kg
3242,2022-05-11,Tomato,46,55,65,1kg
3243,2022-05-11,Green Chilli,37,45,52,1kg
3244,2022-05-11,Beetroot,30,36,43,1kg
3245,2022-05-11,Potato,24,29,34,1kg
3246,2022-05-11,Raw Banana (Plantain),8,9,11,1kg
3247,2022-05-11,Amaranth Leaves,15,18,21,1kg
3248,2022-05-11,Amla,60,72,85,1kg
3249,2022-05-11,Ash gourd,16,19,22,1kg
3250,2022-05-11,Baby Corn,37,45,52,1kg
3251,2022-05-11,Banana Flower,19,23,27,1kg
3252,2022-05-11,Capsicum,30,36,43,1kg
3253,2022-05-11,Bitter Gourd,30,36,43,1kg
3254,2022-05-11,Bottle Gourd,24,29,34,1kg
3255,2022-05-11,Butter Beans,45,54,64,1kg
3256,2022-05-11,Broad Beans,28,34,40,1kg
3257,2022-05-11,Cabbage,15,18,21,1kg
3258,2022-05-11,Carrot,32,39,45,1kg
3259,2022-05-11,Cauliflower,23,27,33,1kg
3260,2022-05-11,Cluster beans,31,37,44,1kg
3261,2022-05-11,Coconut,20,24,28,1kg
3262,2022-05-11,Colocasia Leaves,16,19,22,1kg
3263,2022-05-11,Colocasia,25,30,35,1kg
3264,2022-05-11,Coriander Leaves,12,14,17,1kg
3265,2022-05-11,Corn,26,31,37,1kg
3266,2022-05-11,Cucumber,12,14,17,1kg
3267,2022-05-11,Curry Leaves,42,50,59,1kg
3268,2022-05-11,Dill Leaves,15,18,21,1kg
3269,2022-05-11,Drumsticks,30,36,43,1kg
3270,2022-05-11,Brinjal,24,29,34,1kg
3271,2022-05-11,Brinjal (Big),26,31,37,1kg
3272,2022-05-11,Elephant Yam,28,34,40,1kg
3273,2022-05-11,Fenugreek Leaves,11,13,15,1kg
3274,2022-05-11,French Beans,30,36,43,1kg
3275,2022-05-11,Garlic,63,76,90,1kg
3276,2022-05-11,Ginger,34,41,48,1kg
3277,2022-05-11,Onion Green,40,48,57,1kg
3278,2022-05-11,Green Peas,49,59,70,1kg
3279,2022-05-11,Ivy Gourd,26,31,37,1kg
3280,2022-05-11,Lemon (Lime),124,150,177,1kg
3281,2022-05-11,Mango Raw,23,27,33,1kg
3282,2022-05-11,Mint Leaves,6,7,8,1kg
3283,2022-05-11,Mushroom,76,92,108,1kg
3284,2022-05-11,Mustard Leaves,15,18,21,1kg
3285,2022-05-11,Ladies Finger,18,22,26,1kg
3286,2022-05-11,Pumpkin,26,31,37,1kg
3287,2022-05-11,Radish,20,24,28,1kg
3288,2022-05-11,Ridge Gourd,29,35,41,1kg
3289,2022-05-11,Shallot (Pearl Onion),30,36,43,1kg
3290,2022-05-11,Snake Gourd,18,22,26,1kg
3291,2022-05-11,Sorrel Leaves,10,12,14,1kg
3292,2022-05-11,Spinach,15,18,21,1kg
3293,2022-05-11,Sweet Potato,43,52,61,1kg
3294,2022-05-10,Onion Big,22,26,31,1kg
3295,2022-05-10,Onion Small,25,30,35,1kg
3296,2022-05-10,Tomato,50,61,71,1kg
3297,2022-05-10,Green Chilli,38,46,54,1kg
3298,2022-05-10,Beetroot,26,31,37,1kg
3299,2022-05-10,Potato,24,29,34,1kg
3300,2022-05-10,Raw Banana (Plantain),6,7,8,1kg
3301,2022-05-10,Amaranth Leaves,13,16,18,1kg
3302,2022-05-10,Amla,60,72,85,1kg
3303,2022-05-10,Ash gourd,21,25,30,1kg
3304,2022-05-10,Baby Corn,42,50,59,1kg
3305,2022-05-10,Banana Flower,19,23,27,1kg
3306,2022-05-10,Capsicum,30,36,43,1kg
3307,2022-05-10,Bitter Gourd,30,36,43,1kg
3308,2022-05-10,Bottle Gourd,21,25,30,1kg
3309,2022-05-10,Butter Beans,43,52,61,1kg
3310,2022-05-10,Broad Beans,31,37,44,1kg
3311,2022-05-10,Cabbage,18,22,26,1kg
3312,2022-05-10,Carrot,30,36,43,1kg
3313,2022-05-10,Cauliflower,25,30,35,1kg
3314,2022-05-10,Cluster beans,33,40,47,1kg
3315,2022-05-10,Coconut,18,22,26,1kg
3316,2022-05-10,Colocasia Leaves,11,13,15,1kg
3317,2022-05-10,Colocasia,26,31,37,1kg
3318,2022-05-10,Coriander Leaves,8,9,11,1kg
3319,2022-05-10,Corn,26,31,37,1kg
3320,2022-05-10,Cucumber,15,18,21,1kg
3321,2022-05-10,Curry Leaves,42,50,59,1kg
3322,2022-05-10,Dill Leaves,13,16,18,1kg
3323,2022-05-10,Drumsticks,40,48,57,1kg
3324,2022-05-10,Brinjal,24,29,34,1kg
3325,2022-05-10,Brinjal (Big),23,27,33,1kg
3326,2022-05-10,Elephant Yam,28,34,40,1kg
3327,2022-05-10,Fenugreek Leaves,10,12,14,1kg
3328,2022-05-10,French Beans,36,43,51,1kg
3329,2022-05-10,Garlic,62,75,88,1kg
3330,2022-05-10,Ginger,38,46,54,1kg
3331,2022-05-10,Onion Green,43,52,61,1kg
3332,2022-05-10,Green Peas,46,55,65,1kg
3333,2022-05-10,Ivy Gourd,25,30,35,1kg
3334,2022-05-10,Lemon (Lime),138,167,197,1kg
3335,2022-05-10,Mango Raw,24,29,34,1kg
3336,2022-05-10,Mint Leaves,7,8,10,1kg
3337,2022-05-10,Mushroom,90,109,128,1kg
3338,2022-05-10,Mustard Leaves,17,21,24,1kg
3339,2022-05-10,Ladies Finger,19,23,27,1kg
3340,2022-05-10,Pumpkin,20,24,28,1kg
3341,2022-05-10,Radish,21,25,30,1kg
3342,2022-05-10,Ridge Gourd,29,35,41,1kg
3343,2022-05-10,Shallot (Pearl Onion),35,42,50,1kg
3344,2022-05-10,Snake Gourd,16,19,22,1kg
3345,2022-05-10,Sorrel Leaves,11,13,15,1kg
3346,2022-05-10,Spinach,14,17,20,1kg
3347,2022-05-10,Sweet Potato,37,45,52,1kg
3348,2022-05-09,Onion Big,22,26,31,1kg
3349,2022-05-09,Onion Small,25,30,35,1kg
3350,2022-05-09,Tomato,50,61,71,1kg
3351,2022-05-09,Green Chilli,38,46,54,1kg
3352,2022-05-09,Beetroot,26,31,37,1kg
3353,2022-05-09,Potato,24,29,34,1kg
3354,2022-05-09,Raw Banana (Plantain),6,7,8,1kg
3355,2022-05-09,Amaranth Leaves,13,16,18,1kg
3356,2022-05-09,Amla,60,72,85,1kg
3357,2022-05-09,Ash gourd,21,25,30,1kg
3358,2022-05-09,Baby Corn,42,50,59,1kg
3359,2022-05-09,Banana Flower,19,23,27,1kg
3360,2022-05-09,Capsicum,30,36,43,1kg
3361,2022-05-09,Bitter Gourd,30,36,43,1kg
3362,2022-05-09,Bottle Gourd,21,25,30,1kg
3363,2022-05-09,Butter Beans,43,52,61,1kg
3364,2022-05-09,Broad Beans,31,37,44,1kg
3365,2022-05-09,Cabbage,18,22,26,1kg
3366,2022-05-09,Carrot,30,36,43,1kg
3367,2022-05-09,Cauliflower,25,30,35,1kg
3368,2022-05-09,Cluster beans,33,40,47,1kg
3369,2022-05-09,Coconut,18,22,26,1kg
3370,2022-05-09,Colocasia Leaves,11,13,15,1kg
3371,2022-05-09,Colocasia,26,31,37,1kg
3372,2022-05-09,Coriander Leaves,8,9,11,1kg
3373,2022-05-09,Corn,26,31,37,1kg
3374,2022-05-09,Cucumber,15,18,21,1kg
3375,2022-05-09,Curry Leaves,42,50,59,1kg
3376,2022-05-09,Dill Leaves,13,16,18,1kg
3377,2022-05-09,Drumsticks,40,48,57,1kg
3378,2022-05-09,Brinjal,24,29,34,1kg
3379,2022-05-09,Brinjal (Big),23,27,33,1kg
3380,2022-05-09,Elephant Yam,28,34,40,1kg
3381,2022-05-09,Fenugreek Leaves,10,12,14,1kg
3382,2022-05-09,French Beans,36,43,51,1kg
3383,2022-05-09,Garlic,62,75,88,1kg
3384,2022-05-09,Ginger,38,46,54,1kg
3385,2022-05-09,Onion Green,43,52,61,1kg
3386,2022-05-09,Green Peas,46,55,65,1kg
3387,2022-05-09,Ivy Gourd,25,30,35,1kg
3388,2022-05-09,Lemon (Lime),138,167,197,1kg
3389,2022-05-09,Mango Raw,24,29,34,1kg
3390,2022-05-09,Mint Leaves,7,8,10,1kg
3391,2022-05-09,Mushroom,90,109,128,1kg
3392,2022-05-09,Mustard Leaves,17,21,24,1kg
3393,2022-05-09,Ladies Finger,19,23,27,1kg
3394,2022-05-09,Pumpkin,20,24,28,1kg
3395,2022-05-09,Radish,21,25,30,1kg
3396,2022-05-09,Ridge Gourd,29,35,41,1kg
3397,2022-05-09,Shallot (Pearl Onion),35,42,50,1kg
3398,2022-05-09,Snake Gourd,16,19,22,1kg
3399,2022-05-09,Sorrel Leaves,11,13,15,1kg
3400,2022-05-09,Spinach,14,17,20,1kg
3401,2022-05-09,Sweet Potato,37,45,52,1kg
3402,2022-05-08,Onion Big,22,26,31,1kg
3403,2022-05-08,Onion Small,25,30,35,1kg
3404,2022-05-08,Tomato,50,61,71,1kg
3405,2022-05-08,Green Chilli,38,46,54,1kg
3406,2022-05-08,Beetroot,26,31,37,1kg
3407,2022-05-08,Potato,24,29,34,1kg
3408,2022-05-08,Raw Banana (Plantain),6,7,8,1kg
3409,2022-05-08,Amaranth Leaves,13,16,18,1kg
3410,2022-05-08,Amla,60,72,85,1kg
3411,2022-05-08,Ash gourd,21,25,30,1kg
3412,2022-05-08,Baby Corn,42,50,59,1kg
3413,2022-05-08,Banana Flower,19,23,27,1kg
3414,2022-05-08,Capsicum,30,36,43,1kg
3415,2022-05-08,Bitter Gourd,30,36,43,1kg
3416,2022-05-08,Bottle Gourd,21,25,30,1kg
3417,2022-05-08,Butter Beans,43,52,61,1kg
3418,2022-05-08,Broad Beans,31,37,44,1kg
3419,2022-05-08,Cabbage,18,22,26,1kg
